Date,Close,Adj Close,Volume,DGS10,VIXCLS,Close_outlier,Adj Close_outlier,Volume_outlier,DGS10_outlier,VIXCLS_outlier,Dividend_Growth,Daily_Return,Rolling_Volatility_5D,Rolling_Volatility_20D,Rolling_Volatility_60D,Price_Momentum_20D,Volume_Change,VIX_JPM_Correlation_20D,Interest_Rate_Momentum_20D,Sentiment_Score,VIX_Change_20D,Treasury_Yield_Change_20D
2023-05-19,139.18,129.4,13492200.0,3.7,16.81,0,0,0,0,0,0.012499999999999956,-0.0023130300693907646,0.014500442613471042,0.014765684604262216,0.0198408236463926,-0.009719139817861655,0.2266082402996472,-0.6756234663047878,0.13000000000000034,0.8958389991841175,0.0023852116875371365,0.13000000000000034
2023-05-22,138.03,128.33,11402500.0,3.72,17.21,0,0,0,0,0,0.012499999999999956,-0.008268933539412604,0.01608225110474172,0.014862916667491267,0.019837179599683296,-0.019183735860592965,-0.1548820800166022,-0.6672608029084373,0.20000000000000018,0.8903997824313299,0.018946121965660145,0.20000000000000018
2023-05-23,136.59,126.99,9514900.0,3.7,18.53,0,0,0,0,0,0.012499999999999956,-0.010441829657913293,0.016778893967294824,0.014231567053388123,0.019848483453675982,-0.00789062500000004,-0.16554264415698317,-0.6423006577911113,0.30000000000000027,0.8724503671471308,-0.012260127931769782,0.30000000000000027
2023-05-24,135.34,125.83,8578000.0,3.73,20.03,0,0,0,0,0,0.012499999999999956,-0.009134577525789389,0.007458334177324429,0.013800478123846131,0.019846753489395835,0.0007953551260637681,-0.09846661551881786,-0.5882961502606271,0.2999999999999998,0.8520533043241773,0.06316348195329091,0.2999999999999998
2023-05-25,135.67,126.14,8472500.0,3.83,19.14,0,0,0,0,0,0.012499999999999956,0.0024636414209648905,0.0054513210605135805,0.013457202931427766,0.019839880774953647,-0.0100455187568671,-0.012298904173467018,-0.5403133884838889,0.30000000000000027,0.8641555615991297,0.12389900176159707,0.30000000000000027
2023-05-26,136.94,127.32,8579900.0,3.8,17.95,0,0,0,0,0,0.012499999999999956,0.009354685270334562,0.00870422605493562,0.013480924196995633,0.019837233777820523,-0.009414144557690851,0.012676305694895307,-0.5038594120574431,0.3599999999999999,0.8803372314386728,0.13751584283903684,0.3599999999999999
2023-05-30,137.46,127.8,7399900.0,3.69,17.46,0,0,0,0,0,0.012499999999999956,0.0037700282752120007,0.008618065035669998,0.012524146347547572,0.019695048180551712,-0.026508226691042025,-0.13753074045152036,-0.4372919049924027,0.10000000000000009,0.8870002719608376,0.08582089552238825,0.10000000000000009
2023-05-31,135.71,126.18,14219900.0,3.64,17.94,0,0,0,0,0,0.012499999999999956,-0.012676056338028041,0.00927594117432796,0.012329549700497482,0.019746457197822722,-0.023072158563022582,0.9216340761361641,-0.4500970490994309,0.20000000000000018,0.8804732118574925,0.008998875140607376,0.20000000000000018
2023-06-01,137.58,127.91,12248100.0,3.61,15.65,0,0,0,0,0,0.012499999999999956,0.013710572198446513,0.010014876511244915,0.01179905190018008,0.019461049446303596,0.011706082417147767,-0.13866482886658837,-0.4881413512526313,0.22999999999999998,0.9116127277672015,-0.14667393675027263,0.22999999999999998
2023-06-02,140.47,130.6,12922500.0,3.69,14.6,0,0,0,0,0,0.012499999999999956,0.021030412008443466,0.012698439871363706,0.012128590849526782,0.019627822124679492,0.0473135525260624,0.05506160139123617,-0.5212930354997519,0.31999999999999984,0.925890671743269,-0.27327028372324536,0.31999999999999984
2023-06-05,139.09,129.32,8511900.0,3.69,14.73,0,0,0,0,0,0.012499999999999956,-0.00980091883614087,0.014575608703315429,0.011715931782397042,0.01832258885376677,0.01722646110280812,-0.34131166569936155,-0.3825964644673868,0.25,0.924122926298613,-0.14310645724258297,0.25
2023-06-06,139.34,129.55,9329500.0,3.7,13.96,0,0,0,0,0,0.012499999999999956,0.0017785338694711328,0.014583578213731293,0.011712356204522753,0.018050195960220967,0.016556811048336506,0.09605376003007549,-0.3429845943276735,0.18000000000000016,0.9345934185477291,-0.17785630153121312,0.18000000000000016
2023-06-07,140.69,130.81,9281400.0,3.79,13.94,0,0,0,0,0,0.012499999999999956,0.00972597452720958,0.011815587174334535,0.011791703379673769,0.017911676255227785,0.03138058818891443,-0.005155688943673242,-0.36793320923497314,0.26000000000000023,0.9348653793853685,-0.21287408243929995,0.26000000000000023
2023-06-08,140.73,130.84,7368100.0,3.73,13.65,0,0,0,0,0,0.012499999999999956,0.00022934026450571743,0.01151828530892183,0.011793067940700343,0.017626997682730957,0.03112932461186868,-0.20614346973516928,-0.3261239479604067,0.2999999999999998,0.9388088115311395,-0.19421487603305787,0.2999999999999998
2023-06-09,141.01,131.1,7249100.0,3.75,13.83,0,0,0,0,0,0.012499999999999956,0.001987159889941914,0.006977530973987729,0.01173995013638246,0.016447548131824554,0.03644556881966943,-0.016150703709232994,-0.30677470987624655,0.3599999999999999,0.9363611639923851,-0.18310691080921437,0.3599999999999999
2023-06-12,141.0,131.09,7596600.0,3.73,15.01,0,0,0,0,0,0.012499999999999956,-7.627765064832648e-05,0.004016504905530649,0.01112363993038599,0.01628583154946027,0.05141161373115177,0.04793698528093149,-0.2886035232277439,0.27,0.9203154745716617,-0.1186142102172637,0.27
2023-06-13,142.02,132.04,7701600.0,3.84,14.61,0,0,0,0,0,0.012499999999999956,0.007246929590357665,0.004417506842320031,0.011094169872558774,0.015459794974456887,0.05018690845462492,0.013821972987915654,-0.315225370981563,0.33999999999999986,0.9257546913244493,-0.1466121495327104,0.33999999999999986
2023-06-14,141.49,131.55,9068700.0,3.83,13.88,0,0,0,0,0,0.012499999999999956,-0.0037109966676762696,0.003995402243051293,0.010980433408935194,0.015439463284663018,0.0534112748238309,0.17750856964786532,-0.23807607237311662,0.29000000000000004,0.9356812618982866,-0.22846025569760964,0.29000000000000004
2023-06-15,143.09,133.04,9343100.0,3.72,14.5,0,0,0,0,0,0.012499999999999956,0.011326491828202112,0.005963739580168869,0.009055750554978974,0.015145920047732539,0.033561218147917904,0.03025792009880135,-0.39556886736899965,0.15000000000000036,0.9272504759314659,-0.14048606994665092,0.15000000000000036
2023-06-16,143.26,133.2,13813500.0,3.77,13.54,0,0,0,0,0,0.012499999999999956,0.0012026458208056479,0.00601877847501796,0.008947892251366975,0.014706828874473228,0.02698535080956055,0.4784707431152402,-0.3865879634653053,0.1200000000000001,0.9403045961381561,-0.15638629283489103,0.1200000000000001
2023-06-20,142.53,132.52,8428600.0,3.74,13.88,0,0,0,0,0,0.012499999999999956,-0.005105105105104979,0.007036746200982743,0.00902978781030079,0.01472406196389853,0.024111282843894966,-0.38982879067578813,-0.33341026748766006,0.040000000000000036,0.9356812618982866,-0.17430101130279585,0.040000000000000036
2023-06-21,142.32,132.32,9926500.0,3.72,13.2,0,0,0,0,0,0.012499999999999956,-0.001509206157561227,0.006535971592781153,0.008778517990845554,0.014555003555049132,0.031091716667965175,0.1777163467242484,-0.2737446038896543,0.0,0.9449279303780256,-0.233004067402673,0.0
2023-06-22,139.58,129.77,10075200.0,3.8,12.91,0,0,0,0,0,0.012499999999999956,-0.01927146311970962,0.011110635864721424,0.009598092970815852,0.014405087647802626,0.0218914875187024,0.014980103762655572,-0.026515332310580023,0.09999999999999964,0.9488713625237966,-0.30329195898542904,0.09999999999999964
2023-06-23,138.85,129.1,9919500.0,3.74,13.44,0,0,0,0,0,0.012499999999999956,-0.005162980658087513,0.007900534337471695,0.009413928283624313,0.014430204464289454,0.025987443375983466,-0.015453787517865636,0.16080689174076776,0.010000000000000231,0.941664400326353,-0.32900649026460316,0.010000000000000231
2023-06-26,139.19,129.41,8429700.0,3.72,14.25,0,0,0,0,0,0.012499999999999956,0.002401239349341555,0.008185587650995738,0.00941354160292414,0.014430533613770499,0.025923576977960883,-0.15018902162407377,0.17244068227637308,-0.10999999999999988,0.9306499864019582,-0.25548589341692796,-0.10999999999999988
2023-06-27,139.2,129.42,8154000.0,3.77,13.74,0,0,0,0,0,0.012499999999999956,7.727378100597093e-05,0.008601929374719321,0.009223575485816343,0.014419686512593307,0.016493873704052753,-0.03270579024164566,0.08325722673774953,-0.029999999999999805,0.9375849877617624,-0.23454038997214477,-0.029999999999999805
2023-06-28,138.59,128.85,7558600.0,3.71,13.43,0,0,0,0,0,0.012499999999999956,-0.004404265183124645,0.008429756056052716,0.009268776780402867,0.014371707929158317,0.008215962441314506,-0.07301937699288696,0.0710340268296031,0.020000000000000018,0.9418003807451727,-0.2308132875143185,0.020000000000000018
2023-06-29,143.43,133.35,15423200.0,3.85,13.54,0,0,0,0,0,0.012499999999999956,0.0349243306169964,0.016707562730811813,0.011551244698183102,0.015009683411411347,0.0568235853542558,1.0404836874553487,0.33347684437758063,0.20999999999999996,0.9403045961381561,-0.2452619843924193,0.20999999999999996
2023-06-30,145.44,135.22,14212800.0,3.81,13.59,0,0,0,0,0,0.012499999999999956,0.01402324709411329,0.015806006642354854,0.011566946733586608,0.01495593303879868,0.05714955828316781,-0.07847917423102857,0.21766006539769245,0.20000000000000018,0.9396246940440577,-0.13162939297124598,0.20000000000000018
2023-07-03,146.61,136.31,8021600.0,3.86,13.57,0,0,0,0,0,0.012499999999999956,0.008060937731104945,0.015375906259597113,0.010834140357554303,0.01497387405292054,0.043721286370597356,-0.435607339862659,0.10399449599497042,0.16999999999999993,0.939896654881697,-0.07054794520547936,0.16999999999999993
2023-07-05,144.64,135.4,8934900.0,3.95,14.18,0,0,0,0,0,0.012499999999999956,-0.006675959210622806,0.016758754761849393,0.010673339942800685,0.015013048119019374,0.047015156201670294,0.11385509125361515,0.18929514665240618,0.26000000000000023,0.9316018493336959,-0.037338764426340876,0.26000000000000023
2023-07-06,143.21,134.06,9709500.0,4.05,15.44,0,0,0,0,0,0.012499999999999956,-0.009896602658788778,0.01800581123215548,0.011020077380966919,0.015094957857782088,0.034812813585488156,0.08669375146895875,0.002187607494854212,0.34999999999999964,0.914468316562415,0.10601719197707715,0.34999999999999964
2023-07-07,144.34,135.12,8981500.0,4.06,14.83,0,0,0,0,0,0.012499999999999956,0.007906907354915615,0.010376043857299793,0.010958287730601656,0.01510942952090449,0.03294855133399599,-0.07497811421803391,0.042809709991295145,0.2699999999999996,0.9227631221104161,0.06384505021520814,0.2699999999999996
2023-07-10,145.15,135.88,9100100.0,4.01,15.07,0,0,0,0,0,0.012499999999999956,0.005624629958555394,0.008611121197400401,0.010987101965246056,0.015112804713506995,0.03852033017425849,0.013204921226966482,0.06512931747379909,0.2799999999999998,0.9194995920587435,0.1040293040293041,0.2799999999999998
2023-07-11,147.42,138.0,11260900.0,3.99,14.84,0,0,0,0,0,0.012499999999999956,0.015602001766264362,0.010589306529190448,0.01140351203986785,0.015209639809262241,0.05263157894736836,0.23744794013252601,0.12897698750054612,0.2400000000000002,0.9226271416915964,0.07302964569775838,0.2400000000000002
2023-07-12,148.15,138.69,11323200.0,3.86,13.54,0,0,0,0,0,0.012499999999999956,0.004999999999999893,0.00926060246387587,0.011396616340080618,0.011819479525805263,0.057975436722862206,0.0055324174799527,0.14519405290688067,0.1299999999999999,0.9403045961381561,-0.09793471019320454,0.1299999999999999
2023-07-13,148.87,139.36,11234900.0,3.76,13.61,0,0,0,0,0,0.012499999999999956,0.004830917874396157,0.004535143094972817,0.01136067334124583,0.011796131810577638,0.05543774613753416,-0.007798148933163773,0.1235386483226796,-0.08000000000000007,0.9393527332064183,-0.06844626967830258,-0.08000000000000007
2023-07-14,149.77,140.2,27028400.0,3.83,13.34,0,0,1,0,0,0.012499999999999956,0.006027554535017021,0.004600736700181769,0.01127701745160938,0.011740342992222087,0.065754465982516,1.4057535002536738,0.10722580743357746,0.0,0.9430242045145499,-0.0389048991354467,0.0
2023-07-17,153.38,143.58,17262400.0,3.81,13.48,0,0,0,0,0,0.012499999999999956,0.024108416547788947,0.008540009740783252,0.012091642429637008,0.012103507750203512,0.07922429344558046,-0.36132364475884626,0.016277636768285662,0.08999999999999986,0.9411204786510743,-0.07034482758620686,0.08999999999999986
2023-07-18,153.66,143.85,13491700.0,3.8,13.3,0,0,0,0,0,0.012499999999999956,0.0018804847471791675,0.008932813321079643,0.012084666724524554,0.012089394731105024,0.07995495495495497,-0.21843428491982575,0.017774698656209585,0.029999999999999805,0.9435681261898287,-0.017725258493352936,0.029999999999999805
2023-07-19,154.25,144.4,12510000.0,3.75,13.76,0,0,0,0,0,0.012499999999999956,0.003823427181091521,0.009058379256023312,0.011897096673957516,0.012083498846301508,0.08964684575913062,-0.07276325444532561,0.019672668776550422,0.009999999999999787,0.9373130269241229,-0.008645533141210415,0.009999999999999787
2023-07-20,156.15,146.18,9935900.0,3.85,13.99,0,0,0,0,0,0.012499999999999956,0.012326869806094098,0.008995088718769225,0.01193952395453517,0.012160335083373795,0.10474607013301096,-0.2057633892885692,-0.001545483471055737,0.1299999999999999,0.9341854772912701,0.05984848484848482,0.1299999999999999
2023-07-21,154.95,145.05,10636400.0,3.84,13.6,0,0,0,0,0,0.012499999999999956,-0.007730195649199634,0.01198209412297758,0.010938568500641883,0.011829428776982856,0.11774678276951533,0.0705019172898278,-0.15771521909348746,0.040000000000000036,0.939488713625238,0.05344694035631292,0.040000000000000036
2023-07-24,158.0,147.91,14381400.0,3.86,13.91,0,0,0,0,0,0.012499999999999956,0.01971733884867266,0.010469249616035906,0.011059736582135998,0.011749992332380919,0.14570100697134003,0.3520928133579031,-0.20496533006176496,0.11999999999999966,0.9352733206418276,0.03497023809523814,0.11999999999999966
2023-07-25,156.82,146.8,9944700.0,3.91,13.86,0,0,0,0,0,0.012499999999999956,-0.007504563585964297,0.012106558614297545,0.011484580288317702,0.011738987286509201,0.13437910516961615,-0.30850264925528803,-0.1804793256796031,0.18999999999999995,0.9359532227359261,-0.027368421052631597,0.18999999999999995
2023-07-26,157.76,147.68,8728600.0,3.86,13.19,0,0,0,0,0,0.012499999999999956,0.0059945504087193235,0.012131876636047785,0.011389323194040433,0.011719571067296918,0.1410910214804515,-0.1222862429233662,-0.18151825758615578,0.08999999999999986,0.9450639107968453,-0.04002911208151383,0.08999999999999986
2023-07-27,156.02,146.06,10778400.0,4.01,14.41,0,0,0,0,0,0.012499999999999956,-0.010969664138678281,0.012855616463349677,0.01181243265652338,0.011573642957551542,0.13356616220411333,0.2348372018422198,-0.27166839937235726,0.2999999999999998,0.928474299700843,0.0729709605361133,0.2999999999999998
2023-07-28,156.91,146.89,9103800.0,3.96,13.33,0,0,0,0,0,0.012499999999999956,0.005682596193345102,0.012250156931261497,0.009713135638931066,0.011339153463651974,0.10153730783652049,-0.15536628813181919,-0.22663430794154643,0.10999999999999988,0.9431601849333696,-0.015509601181683874,0.10999999999999988
2023-07-31,157.96,147.87,8892700.0,3.97,13.63,0,0,0,0,0,0.012499999999999956,0.006671659064606317,0.008505680874661359,0.009485820642529407,0.010929681600143447,0.09355124981511609,-0.02318811924690789,-0.2095656385895663,0.16000000000000014,0.9390807723687788,0.0029433406916852256,0.16000000000000014
2023-08-01,157.18,147.14,6853900.0,4.05,13.93,0,0,0,0,0,0.012499999999999956,-0.004936768783390888,0.008003901379718082,0.009674127103875581,0.010764920487678447,0.07945125082532445,-0.22926670190155973,-0.19308416106970228,0.18999999999999995,0.9350013598041882,0.026529108327192352,0.18999999999999995
2023-08-02,155.4,145.47,8299400.0,4.08,16.09,0,0,0,0,0,0.012499999999999956,-0.011349734946309531,0.008745159160483696,0.00999356611258609,0.01069149175359309,0.07437223042836028,0.21090182232013888,-0.34559747751619624,0.1299999999999999,0.9056295893391352,0.13469675599435837,0.1299999999999999
2023-08-03,156.35,146.36,6084000.0,4.2,15.92,0,0,0,0,0,0.012499999999999956,0.006118099951880174,0.00816190328945527,0.009480223205363134,0.010702821635076697,0.09174996270326718,-0.2669349591536737,-0.19298950033397183,0.15000000000000036,0.9079412564590699,0.031088082901554515,0.15000000000000036
2023-08-04,156.02,146.06,6209400.0,4.05,17.1,0,0,0,0,0,0.012499999999999956,-0.0020497403662204094,0.00763510129745076,0.009549822183442703,0.010677625704677307,0.08096506808762571,0.020611439842209034,-0.2590777140022906,-0.009999999999999787,0.8918955670383465,0.15306810519217806,-0.009999999999999787
2023-08-07,156.76,146.75,7251800.0,4.09,15.77,0,0,0,0,0,0.012499999999999956,0.004724085992058091,0.00717470485291157,0.009543598977947336,0.010678650652218836,0.07999705622608189,0.1678745128353787,-0.2508530911726913,0.08000000000000007,0.9099809627413652,0.04644990046449893,0.08000000000000007
2023-08-08,155.88,145.92,8623400.0,4.02,15.99,0,0,0,0,0,0.012499999999999956,-0.005655877342419124,0.007267457970808753,0.009353409130562944,0.01070589618130847,0.05739130434782602,0.18913924818665717,-0.3513533547367562,0.02999999999999936,0.9069893935273321,0.07749326145552571,0.02999999999999936
2023-08-09,153.79,143.97,6277800.0,4.0,15.96,0,0,0,0,0,0.012499999999999956,-0.013363486842105199,0.007962463929338205,0.010008152515164775,0.010681480627861213,0.038070516980315716,-0.2720040819166454,-0.417115379795706,0.14000000000000012,0.9073973347837911,0.17872968980797643,0.14000000000000012
2023-08-10,153.56,143.75,5995100.0,4.09,15.85,0,0,0,0,0,0.012499999999999956,-0.0015280961311384678,0.00662449215343661,0.010011727154214636,0.010664518845984794,0.03150114810562554,-0.045031699002835435,-0.41660098937354584,0.33000000000000007,0.9088931193908077,0.1645848640705363,0.33000000000000007
2023-08-11,154.45,144.59,5180700.0,4.16,14.84,0,0,0,0,0,0.012499999999999956,0.005843478260869617,0.00789699893058503,0.010007525762529291,0.010607197266694776,0.031312410841654925,-0.1358442728228053,-0.39852393520656065,0.33000000000000007,0.9226271416915964,0.11244377811094464,0.33000000000000007
2023-08-14,154.77,144.89,5044300.0,4.19,14.82,0,0,0,0,0,0.012499999999999956,0.0020748322843902045,0.007407072452841575,0.008496901127260797,0.00993769480637542,0.009123833402980841,-0.026328488428204677,-0.34114839158240734,0.38000000000000034,0.9228991025292358,0.09940652818991103,0.38000000000000034
